Date,AAPL,MSFT,NVDA
2017-04-07,33.21318435668945,59.55767822265625,2.4740893840789795
2017-04-10,33.173789978027344,59.421653747558594,2.410961627960205
2017-04-11,32.81696319580078,59.376319885253906,2.4195923805236816
2017-04-12,32.85634994506836,59.14962387084961,2.3996174335479736
2017-04-13,32.68256759643555,58.895721435546875,2.3547370433807373
2017-04-14,32.68256759643555,58.895721435546875,2.3547370433807373
2017-04-17,32.86330032348633,59.376319885253906,2.446964979171753
2017-04-18,32.71733474731445,59.294708251953125,2.44844388961792
2017-04-19,32.59683609008789,58.977333068847656,2.4580609798431396
2017-04-20,33.004642486572266,59.39445114135742,2.497023105621338
2017-04-21,32.96525955200195,60.2105598449707,2.507380247116089
2017-04-24,33.2827033996582,61.23522186279297,2.5386979579925537
2017-04-25,33.48891067504883,61.58885955810547,2.582838773727417
2017-04-26,33.29197311401367,61.50726318359375,2.5650835037231445
2017-04-27,33.31745529174805,61.906253814697266,2.6050312519073486
2017-04-28,33.285011291503906,62.07853698730469,2.5719873905181885
2017-05-01,33.963924407958984,62.93998718261719,2.629690647125244
2017-05-02,34.179405212402344,62.84024429321289,2.551767587661743
2017-05-03,34.07514190673828,62.640724182128906,2.570755958557129
2017-05-04,33.95232009887695,62.39591979980469,2.5608913898468018
2017-05-05,34.51538848876953,62.568206787109375,2.561138153076172
2017-05-08,35.45381164550781,62.5137939453125,2.53425931930542
2017-05-09,35.680877685546875,62.60446548461914,2.5384509563446045
2017-05-10,35.51173400878906,62.849308013916016,2.9909534454345703
2017-05-11,35.8188591003418,62.07853698730469,3.11942982673645
2017-05-12,36.31908416748047,62.00600051879883,3.1537065505981445
2017-05-15,36.22601318359375,62.051326751708984,3.312021017074585
2017-05-16,36.17250442504883,63.30074691772461,3.373669147491455
2017-05-17,34.9579963684082,61.54063034057617,3.1495141983032227
2017-05-18,35.49080276489258,61.7503776550293,3.2814431190490723
2017-05-19,35.61178970336914,61.73216247558594,3.357227087020874
2017-05-22,35.82815933227539,62.425262451171875,3.4288153648376465
2017-05-23,35.783966064453125,62.63499450683594,3.382652997970581
2017-05-24,35.676918029785156,62.71708297729492,3.420668363571167
2017-05-25,35.800235748291016,63.49225997924805,3.4130160808563232
2017-05-26,35.73975372314453,63.80234909057617,3.501390218734741
2017-05-29,35.73975372314453,63.80234909057617,3.501390218734741
2017-05-30,35.75370788574219,64.21272277832031,3.576188087463379
2017-05-31,35.5419921875,63.692893981933594,3.5633511543273926
2017-06-01,35.63969802856445,63.93002700805664,3.5635976791381836
2017-06-02,36.167850494384766,65.44389343261719,3.5458250045776367
2017-06-05,35.8141975402832,65.91814422607422,3.6536998748779297
2017-06-06,35.9351806640625,66.13702392578125,3.6371607780456543
2017-06-07,36.14925003051758,66.0184555053711,3.6811001300811768
2017-06-08,36.06081771850586,65.61717987060547,3.948197841644287
2017-06-09,34.66251754760742,64.13064575195312,3.6929492950439453
2017-06-12,33.83422088623047,63.638179779052734,3.702082872390747
2017-06-13,34.10643768310547,64.4316177368164,3.7373836040496826
2017-06-14,33.77372741699219,64.0850601196289,3.745283365249634
2017-06-15,33.57130432128906,63.74760437011719,3.7613284587860107
2017-06-16,33.10132598876953,63.83881759643555,3.7428135871887207
2017-06-19,34.04827880859375,64.63224029541016,3.883521795272827
2017-06-20,33.73882293701172,63.756736755371094,3.8778438568115234
2017-06-21,33.93891906738281,64.0850601196289,3.9365954399108887
2017-06-22,33.88308334350586,64.07594299316406,3.9094417095184326
2017-06-23,34.0343132019043,64.94231414794922,3.797369956970215
2017-06-26,33.92729568481445,64.32218170166016,3.7558982372283936
2017-06-27,33.441017150878906,63.11835479736328,3.6183993816375732
2017-06-28,33.92961502075195,63.65642547607422,3.746023654937744
2017-06-29,33.42938232421875,62.46174240112305,3.6208674907684326
2017-06-30,33.50848388671875,62.86298370361328,3.5685348510742188
2017-07-03,33.38750457763672,62.16990280151367,3.439429521560669
2017-07-04,33.38750457763672,62.16990280151367,3.439429521560669
2017-07-05,33.52476501464844,62.99979019165039,3.531259298324585
2017-07-06,33.208351135253906,62.534690856933594,3.5418736934661865
2017-07-07,33.545719146728516,63.34634780883789,3.622842788696289
2017-07-10,33.750465393066406,63.82059097290039,3.7941603660583496
2017-07-11,33.859806060791016,63.829689025878906,3.8479745388031006
2017-07-12,33.90866470336914,64.88758850097656,4.01163911819458
2017-07-13,34.38098907470703,65.45303344726562,3.96523118019104
2017-07-14,34.67646789550781,66.3741226196289,4.071871757507324
2017-07-17,34.79745101928711,66.89395141601562,4.054591178894043
2017-07-18,34.91843795776367,66.84838104248047,4.096805095672607
2017-07-19,35.13714599609375,67.35906982421875,4.075575351715088
2017-07-20,34.97893524169922,67.68737030029297,4.134819984436035
2017-07-21,34.96266174316406,67.29522705078125,4.149631500244141
2017-07-24,35.38609313964844,67.12195587158203,4.1014933586120605
2017-07-25,35.53731918334961,67.6600341796875,4.081745624542236
2017-07-26,35.70485305786133,67.53235626220703,4.1288957595825195
2017-07-27,35.030120849609375,66.72067260742188,3.99263072013855
2017-07-28,34.783485412597656,66.61127471923828,4.058047771453857
2017-07-31,34.60434341430664,66.30117797851562,4.01163911819458
2017-08-01,34.91145324707031,66.19171142578125,4.060515403747559
2017-08-02,36.56105422973633,65.89991760253906,4.058047771453857
2017-08-03,36.19578552246094,65.79957580566406,4.109639644622803
2017-08-04,36.38654708862305,66.28292846679688,4.127659797668457
2017-08-07,36.94960403442383,66.02757263183594,4.254545211791992
2017-08-08,37.245086669921875,66.38324737548828,4.203938961029053
2017-08-09,37.473106384277344,66.0914306640625,4.24862003326416
2017-08-10,36.2795295715332,65.1247329711914,4.066688060760498
2017-08-11,36.7840461730957,66.11878204345703,3.849949598312378
2017-08-14,37.3376350402832,67.11282348632812,4.157035827636719
2017-08-15,37.74641418457031,67.13118743896484,4.121982097625732
2017-08-16,37.59457778930664,67.52543640136719,4.076808452606201
2017-08-17,36.87281036376953,66.37935638427734,3.9859673976898193
2017-08-18,36.78871536254883,66.46186828613281,3.986706256866455
2017-08-21,36.720977783203125,66.15015411376953,3.928696393966675
2017-08-22,37.32128143310547,67.07615661621094,4.016158103942871
2017-08-23,37.36799621582031,66.67276763916016,4.096457481384277
2017-08-24,37.2021598815918,66.64527130126953,4.081386566162109
2017-08-25,37.3399772644043,66.7644271850586,4.0472893714904785
2017-08-28,37.71603775024414,66.77362060546875,4.075953006744385
2017-08-29,38.05238342285156,66.97530364990234,4.069278717041016
2017-08-30,38.1551628112793,67.85547637939453,4.093493461608887
2017-08-31,38.3069953918457,68.55229187011719,4.186391830444336
2017-09-01,38.31866455078125,67.79132080078125,4.211594104766846
2017-09-04,38.31866455078125,67.79132080078125,4.211594104766846
2017-09-05,37.8585090637207,67.4887466430664,4.099175930023193
2017-09-06,37.818817138671875,67.29619598388672,4.09670352935791
2017-09-07,37.6669921875,68.15801239013672,4.115730285644531
2017-09-08,37.05266189575195,67.82796478271484,4.04432487487793
2017-09-11,37.723026275634766,68.54312133789062,4.175521373748779
2017-09-12,37.57354736328125,68.46978759765625,4.190593242645264
2017-09-13,37.29092025756836,68.9556884765625,4.209369659423828
2017-09-14,36.97091293334961,68.55229187011719,4.185405254364014
2017-09-15,37.34464645385742,69.04740142822266,4.450018882751465
2017-09-18,37.062015533447266,68.90987396240234,4.633840084075928
2017-09-19,37.07603073120117,69.16658020019531,4.628899097442627
2017-09-20,36.45469665527344,68.70814514160156,4.591588973999023
2017-09-21,35.82870864868164,68.03884887695312,4.466076850891113
2017-09-22,35.47834014892578,68.22222137451172,4.422592639923096
2017-09-25,35.16535568237305,67.16786193847656,4.224935054779053
2017-09-26,35.77030944824219,67.16786193847656,4.248655319213867
2017-09-27,36.02492141723633,67.70880889892578,4.341801166534424
2017-09-28,35.80302047729492,67.72712707519531,4.340567111968994
2017-09-29,35.99921798706055,68.29554748535156,4.416910648345947
2017-10-02,35.926815032958984,68.40562438964844,4.422592639923096
2017-10-03,36.08331298828125,68.08470916748047,4.431735038757324
2017-10-04,35.849735260009766,68.47892761230469,4.468796253204346
2017-10-05,36.295867919921875,69.65249633789062,4.466324806213379
2017-10-06,36.27484893798828,69.67999267578125,4.479420185089111
2017-10-09,36.400970458984375,69.94589233398438,4.580471992492676
2017-10-10,36.41498947143555,69.94589233398438,4.667934894561768
2017-10-11,36.56682586669922,70.06507110595703,4.717596530914307
2017-10-12,36.43836212158203,70.70684814453125,4.719820976257324
2017-10-13,36.66960525512695,71.04607391357422,4.807778835296631
2017-10-16,37.34464645385742,71.19280242919922,4.89030122756958
2017-10-17,37.482452392578125,71.13777160644531,4.885854244232178
2017-10-18,37.31661605834961,71.15608215332031,4.881653785705566
2017-10-19,36.433685302734375,71.43115997314453,4.887091159820557
2017-10-20,36.496742248535156,72.2563247680664,4.864854335784912
2017-10-23,36.478057861328125,72.27466583251953,4.857936382293701
2017-10-24,36.69529724121094,72.30216217041016,4.908833026885986
2017-10-25,36.53412628173828,72.09131622314453,4.784801006317139
2017-10-26,36.767696380615234,72.21048736572266,4.834956645965576
2017-10-27,38.085079193115234,76.84053039550781,4.98740291595459
2017-10-30,38.942325592041016,76.91387939453125,5.036320209503174
2017-10-31,39.484214782714844,76.26293182373047,5.1097025871276855
2017-11-01,38.982032775878906,76.26293182373047,5.119337558746338
2017-11-02,39.266998291015625,77.06058502197266,5.088205337524414
2017-11-03,40.292423248291016,77.14309692382812,5.156150817871094
2017-11-06,40.701171875,77.4456558227539,5.179375171661377
2017-11-07,40.83197784423828,77.26228332519531,5.238672256469727
2017-11-08,41.16599655151367,77.52816772460938,5.167764663696289
2017-11-09,41.081905364990234,77.09722900390625,5.072887420654297
2017-11-10,40.94594955444336,76.89555358886719,5.3402204513549805
2017-11-13,40.78184509277344,76.95056915283203,5.2534966468811035
2017-11-14,40.165340423583984,77.06058502197266,5.2917938232421875
2017-11-15,39.63554000854492,76.46160888671875,5.188022613525391
2017-11-16,40.10906982421875,76.66436004638672,5.22829532623291
2017-11-17,39.88636016845703,75.92720794677734,5.222118854522705
2017-11-20,39.84650802612305,76.04700469970703,5.2893242835998535
2017-11-21,40.587276458740234,77.14350128173828,5.337995529174805
2017-11-22,41.01393508911133,76.5814208984375,5.314014434814453
2017-11-23,41.01393508911133,76.5814208984375,5.314014434814453
2017-11-24,41.016273498535156,76.71963500976562,5.364203929901123
2017-11-27,40.80998611450195,77.28172302246094,5.294480800628662
2017-11-28,40.57088088989258,78.21237182617188,5.209675312042236
2017-11-29,39.729312896728516,76.79335021972656,4.856365203857422
2017-11-30,40.28488540649414,77.55816650390625,4.962433338165283
2017-12-01,40.09734344482422,77.64110565185547,4.88751745223999
2017-12-04,39.80431365966797,74.71086883544922,4.615055561065674
2017-12-05,39.76682662963867,75.18082427978516,4.641757011413574
2017-12-06,39.619136810302734,76.27734375,4.679338455200195
2017-12-07,39.69179916381836,76.01011657714844,4.746835708618164
2017-12-08,39.70352554321289,77.54895782470703,4.734473705291748
2017-12-11,40.47709655761719,78.5348892211914,4.812849998474121
2017-12-12,40.249725341796875,78.85739135742188,4.718403339385986
2017-12-13,40.38333511352539,78.64546203613281,4.603188514709473
2017-12-14,40.37161636352539,78.03730773925781,4.610357761383057
2017-12-15,40.78184509277344,80.02763366699219,4.736204147338867
2017-12-18,41.356170654296875,79.59455108642578,4.892958164215088
2017-12-19,40.915470123291016,79.08776092529297,4.848700046539307
2017-12-20,40.870941162109375,78.8021011352539,4.865760326385498
2017-12-21,41.0256462097168,78.78369140625,4.843260765075684
2017-12-22,41.0256462097168,78.79290008544922,4.8279337882995605
2017-12-25,41.0256462097168,78.79290008544922,4.8279337882995605
2017-12-26,39.984825134277344,78.69154357910156,4.881584167480469
2017-12-27,39.99186325073242,78.97716522216797,4.874907493591309
2017-12-28,40.10437774658203,78.98640441894531,4.880594730377197
2017-12-29,39.67070770263672,78.82054138183594,4.7841691970825195
2018-01-01,39.67070770263672,78.82054138183594,4.7841691970825195
2018-01-02,40.380985260009766,79.1983413696289,4.928808212280273
2018-01-03,40.37394714355469,79.56690216064453,5.253191947937012
2018-01-04,40.561492919921875,80.26721954345703,5.280881881713867
2018-01-05,41.02330017089844,81.26237487792969,5.3256330490112305
2018-01-08,40.870941162109375,81.3453140258789,5.488814353942871
2018-01-09,40.866249084472656,81.29000091552734,5.487332344055176
2018-01-10,40.85686111450195,80.92144012451172,5.5303521156311035
2018-01-11,41.08893966674805,81.1610107421875,5.5402421951293945
2018-01-12,41.51323318481445,82.56161499023438,5.513045787811279
2018-01-15,41.51323318481445,82.56161499023438,5.513045787811279
2018-01-16,41.30226516723633,81.40982818603516,5.4420857429504395
2018-01-17,41.98442077636719,83.05919647216797,5.556064128875732
2018-01-18,42.02192306518555,83.02232360839844,5.549143314361572
2018-01-19,41.834388732910156,82.93019104003906,5.689330101013184
2018-01-22,41.49213790893555,84.4137191772461,5.777842998504639
2018-01-23,41.50152587890625,84.68095397949219,5.906905174255371
2018-01-24,40.8404541015625,84.60719299316406,5.830011367797852
2018-01-25,40.11140823364258,85.07715606689453,5.8436102867126465
2018-01-26,40.20518112182617,86.67125701904297,6.016185760498047
2018-01-29,39.37299728393555,86.54226684570312,6.103217601776123
2018-01-30,39.14091873168945,85.4549560546875,6.00110387802124
2018-01-31,39.24875259399414,87.54663848876953,6.077255725860596
2018-02-01,39.33079528808594,86.85552978515625,5.946215629577637
2018-02-02,37.62421798706055,84.57034301757812,5.773638725280762
2018-02-05,36.6842041015625,81.08729553222656,5.283602714538574
2018-02-06,38.217308044433594,84.15572357177734,5.577329158782959
2018-02-07,37.399192810058594,82.5708236694336,5.65693998336792
2018-02-08,36.37008285522461,78.33219909667969,5.378049373626709
2018-02-09,36.81494903564453,81.2531509399414,5.738036632537842
2018-02-12,38.29780960083008,82.1285171508789,5.637903213500977
2018-02-13,38.68146896362305,82.77354431152344,5.751636028289795
2018-02-14,39.39464569091797,84.06962585449219,5.968963146209717
2018-02-15,40.71745300292969,85.78229522705078,6.09456205368042
2018-02-16,40.58564758300781,85.17127227783203,6.028796195983887
2018-02-19,40.58564758300781,85.17127227783203,6.028796195983887
2018-02-20,40.449127197265625,85.83785247802734,6.158352375030518
2018-02-21,40.26553726196289,84.69915008544922,5.971187114715576
2018-02-22,40.60213851928711,84.92132568359375,5.9907307624816895
2018-02-23,41.30824661254883,87.07838439941406,6.0842485427856445
2018-02-26,42.125003814697266,88.33744812011719,6.100329875946045
2018-02-27,41.988487243652344,87.20800018310547,6.087463855743408
2018-02-28,41.92493438720703,86.8099136352539,5.9870219230651855
2018-03-01,41.190555572509766,85.95821380615234,5.744819641113281
2018-03-02,41.47536849975586,86.14336395263672,5.851943016052246
2018-03-05,41.61893844604492,86.6895751953125,5.829924583435059
2018-03-06,41.5836296081543,86.3933334350586,5.990979194641113
2018-03-07,41.1976318359375,86.89325714111328,5.983062267303467
2018-03-08,41.64719009399414,87.42094421386719,5.966733932495117
2018-03-09,42.362709045410156,89.37434387207031,6.0694050788879395
2018-03-12,42.772281646728516,89.58724975585938,6.179001808166504
2018-03-13,42.36037063598633,87.40241241455078,6.1282854080200195
2018-03-14,42.00025177001953,86.88398742675781,6.1537675857543945
2018-03-15,42.04967498779297,87.18948364257812,6.168609619140625
2018-03-16,41.901397705078125,87.57831573486328,6.196816444396973
2018-03-19,41.26116943359375,85.99523162841797,5.962282180786133
2018-03-20,41.24705123901367,86.21742248535156,6.174549102783203
2018-03-21,40.31261444091797,85.61568450927734,6.1493120193481445
2018-03-22,39.743003845214844,83.12535858154297,5.983310699462891
2018-03-23,38.822689056396484,80.70906829833984,5.763620376586914
2018-03-26,40.665679931640625,86.81918334960938,6.048376083374023
2018-03-27,39.62297439575195,82.82910919189453,5.579311370849609
2018-03-28,39.18516159057617,82.75501251220703,5.476145267486572
2018-03-29,39.49116134643555,84.49547576904297,5.72947883605957
2018-03-30,39.49116134643555,84.49547576904297,5.72947883605957
2018-04-02,39.23224639892578,81.94960021972656,5.468723297119141
2018-04-03,39.63472366333008,83.05128479003906,5.575104236602783
2018-04-04,40.39263916015625,85.47681427001953,5.597122669219971
2018-04-05,40.67273712158203,85.52308654785156,5.476888656616211
2018-04-06,39.63238525390625,83.53270721435547,5.300492763519287
2018-04-09,40.02545166015625,84.0325927734375,5.329191207885742
2018-04-10,40.778656005859375,85.9859848022461,5.638439178466797
2018-04-11,40.5880012512207,85.04168701171875,5.597122669219971
2018-04-12,40.98814392089844,86.63402557373047,5.8039469718933105
2018-04-13,41.12701416015625,86.171142578125,5.727254390716553
2018-04-16,41.38356018066406,87.18023681640625,5.727006435394287
2018-04-17,41.95317077636719,88.939208984375,5.876682758331299
2018-04-18,41.85902404785156,89.28175354003906,5.847736358642578
2018-04-19,40.67273712158203,88.97624969482422,5.666394233703613
2018-04-20,39.006290435791016,87.94862365722656,5.658229827880859
2018-04-23,38.893306732177734,88.27263641357422,5.538736343383789
2018-04-24,38.351951599121094,86.20818328857422,5.472435474395752
2018-04-25,38.51905822753906,85.45828247070312,5.360116004943848
2018-04-26,38.65322494506836,87.2635269165039,5.571887493133545
2018-04-27,38.20600509643555,88.70777130126953,5.599349021911621
2018-04-30,38.89802169799805,86.5784912109375,5.563971042633057
2018-05-01,39.801849365234375,87.94862365722656,5.619389057159424
2018-05-02,41.56009292602539,86.56922912597656,5.598854064941406
2018-05-03,41.635414123535156,87.0876693725586,5.764116287231445
2018-05-04,43.268924713134766,88.09677124023438,5.914286136627197
2018-05-07,43.58197021484375,89.07807159423828,6.15228271484375
2018-05-08,43.79145431518555,88.698486328125,6.194835186004639
2018-05-09,44.099796295166016,89.74462890625,6.327934741973877
2018-05-10,44.7305908203125,90.64261627197266,6.435552597045898
2018-05-11,44.56047439575195,90.44822692871094,6.297009468078613
2018-05-14,44.456512451171875,90.75372314453125,6.317544937133789
2018-05-15,44.052467346191406,90.0964126586914,6.075093746185303
2018-05-16,44.46359634399414,90.3288803100586,6.086227893829346
2018-05-17,44.18241882324219,89.4269790649414,6.1282854080200195
2018-05-18,44.021759033203125,89.59434509277344,6.0844950675964355
2018-05-21,44.333648681640625,90.74725341796875,6.042438507080078
2018-05-22,44.22258377075195,90.65428924560547,6.004337787628174
2018-05-23,44.50612258911133,91.73286437988281,6.127867698669434
2018-05-24,44.456512451171875,91.40743255615234,6.1315789222717285
2018-05-25,44.55811309814453,91.45390319824219,6.1709394454956055
2018-05-28,44.55811309814453,91.45390319824219,6.1709394454956055
2018-05-29,44.39744186401367,91.12848663330078,6.153858661651611
2018-05-30,44.30292510986328,92.00249481201172,6.262782096862793
2018-05-31,44.15406036376953,91.90022277832031,6.242978096008301
2018-06-01,44.95034408569336,93.71329498291016,6.377396583557129
2018-06-04,45.326026916503906,94.53150177001953,6.55637788772583
2018-06-05,45.675724029541016,95.0150146484375,6.56182336807251
2018-06-06,45.83402633666992,95.2939453125,6.5638017654418945
2018-06-07,45.71116638183594,93.79698944091797,6.50810432434082
2018-06-08,45.29530715942383,94.49431610107422,6.492756366729736
2018-06-11,45.18424987792969,93.95503997802734,6.451662540435791
2018-06-12,45.432350158691406,94.19678497314453,6.500182628631592
2018-06-13,45.059024810791016,93.76910400390625,6.495726585388184
2018-06-14,45.0826530456543,94.29905700683594,6.607372283935547
2018-06-15,44.61954116821289,93.099609375,6.566526412963867
2018-06-18,44.595916748046875,93.77838897705078,6.562318801879883
2018-06-19,43.8752555847168,93.77838897705078,6.440523147583008
2018-06-20,44.06664276123047,94.71748352050781,6.493498802185059
2018-06-21,43.82090377807617,94.03871154785156,6.364771842956543
2018-06-22,43.69330596923828,93.3600082397461,6.2122802734375
2018-06-25,43.043540954589844,91.48181915283203,5.919427871704102
2018-06-26,43.577537536621094,92.12335205078125,5.990477561950684
2018-06-27,43.51374053955078,90.69145202636719,5.835263729095459
2018-06-28,43.830360412597656,91.7049560546875,5.962502956390381
2018-06-29,43.73821258544922,91.68636322021484,5.864471912384033
2018-07-02,44.227317810058594,92.98806762695312,5.9966654777526855
2018-07-03,43.457027435302734,92.095458984375,5.862987518310547
2018-07-04,43.457027435302734,92.095458984375,5.862987518310547
2018-07-05,43.806732177734375,92.75564575195312,6.008796691894531
2018-07-06,44.413978576660156,94.05733489990234,6.122668266296387
2018-07-09,45.030677795410156,94.69889068603516,6.170197486877441
2018-07-10,44.97633361816406,94.9499282836914,6.269217491149902
2018-07-11,44.39271926879883,94.81974792480469,6.127621173858643
2018-07-12,45.13699722290039,96.87458038330078,6.219212532043457
2018-07-13,45.2078857421875,98.02751922607422,6.171928882598877
2018-07-16,45.1086540222168,97.54402923583984,6.1442036628723145
2018-07-17,45.236244201660156,98.51099395751953,6.28010892868042
2018-07-18,44.98814010620117,97.73928833007812,6.230848789215088
2018-07-19,45.33784866333008,97.0698471069336,6.239015102386475
2018-07-20,45.23387145996094,98.80855560302734,6.210797309875488
2018-07-23,45.274044036865234,100.38919830322266,6.174160480499268
2018-07-24,45.60247802734375,100.10096740722656,6.15683126449585
2018-07-25,46.03251266479492,103.04837036132812,6.235057353973389
2018-07-26,45.88838195800781,101.9233627319336,6.308578968048096
2018-07-27,45.12519454956055,100.11954498291016,6.238768577575684
2018-07-30,44.87236022949219,97.97174072265625,6.043452262878418
2018-07-31,44.96214294433594,98.63188171386719,6.061522006988525
2018-08-01,47.610877990722656,98.81781768798828,6.101378917694092
2018-08-02,49.00258255004883,100.01727294921875,6.204111099243164
2018-08-03,49.14435577392578,100.45426940917969,6.240749359130859
2018-08-06,49.39954376220703,100.53793334960938,6.2885260581970215
2018-08-07,48.93641662597656,101.23527526855469,6.360812187194824
2018-08-08,48.969505310058594,101.80243682861328,6.3972015380859375
2018-08-09,49.354637145996094,101.96981048583984,6.348681449890137
2018-08-10,49.207637786865234,101.34684753417969,6.307340621948242
2018-08-13,49.52536392211914,100.6123275756836,6.340266227722168
2018-08-14,49.7340202331543,101.8675308227539,6.471714973449707
2018-08-15,49.85020065307617,100.48616027832031,6.413541316986084
2018-08-16,50.580509185791016,100.46748352050781,6.372941970825195
2018-08-17,51.59059524536133,100.4114761352539,6.0605340003967285
2018-08-20,51.08791732788086,99.748779296875,6.135293483734131
2018-08-21,50.98833465576172,98.91810607910156,6.270950794219971
2018-08-22,50.99070739746094,99.9261474609375,6.506122589111328
2018-08-23,51.09504699707031,100.39282989501953,6.605639457702637
2018-08-24,51.25389099121094,101.17684936523438,6.738821506500244
2018-08-27,51.675968170166016,102.2968978881836,6.829921245574951
2018-08-28,52.09326171875,102.91291809082031,6.792291164398193
2018-08-29,52.870994567871094,104.55563354492188,6.8978071212768555
2018-08-30,53.35707473754883,104.49028015136719,6.8809638023376465
2018-08-31,53.97356414794922,104.84497833251953,6.952049732208252
2018-09-03,53.97356414794922,104.84497833251953,6.952049732208252
2018-09-04,54.14665222167969,104.26631164550781,7.02685022354126
2018-09-05,53.7933464050293,101.26084899902344,6.896072864532471
2018-09-06,52.899452209472656,101.49418640136719,6.754894256591797
2018-09-07,52.47264862060547,100.99951934814453,6.733591079711914
2018-09-10,51.768436431884766,102.09154510498047,6.804676532745361
2018-09-11,53.07728576660156,103.82762145996094,6.756873607635498
2018-09-12,52.41810607910156,104.26631164550781,6.642938613891602
2018-09-13,53.68428421020508,105.38633728027344,6.720712184906006
2018-09-14,53.074913024902344,105.81568908691406,6.84678316116333
2018-09-17,51.66171646118164,104.6676254272461,6.784861087799072
2018-09-18,51.74709701538086,105.66633605957031,6.712785720825195
2018-09-19,51.77790832519531,104.25695037841797,6.736563205718994
2018-09-20,52.17152404785156,106.00234985351562,6.595381736755371
2018-09-21,51.60956573486328,106.6463623046875,6.5252861976623535
2018-09-24,52.35171890258789,107.029052734375,6.5810160636901855
2018-09-25,52.68367385864258,106.82371520996094,6.648139476776123
2018-09-26,52.26399230957031,106.3850326538086,6.611233711242676
2018-09-27,53.338104248046875,106.78639221191406,6.623124122619629
2018-09-28,53.52542495727539,106.74905395507812,6.960471153259277
2018-10-01,53.88582992553711,107.90642547607422,7.167041301727295
2018-10-02,54.36478805541992,107.47708129882812,7.095708847045898
2018-10-03,55.02633285522461,107.49571228027344,7.101901054382324
2018-10-04,54.058921813964844,105.27430725097656,6.917621612548828
2018-10-05,53.181602478027344,104.65830993652344,6.68405294418335
2018-10-08,53.058311462402344,103.46360778808594,6.582751750946045
2018-10-09,53.7933464050293,104.77964782714844,6.577054977416992
2018-10-10,51.30130386352539,99.08609771728516,6.085397243499756
2018-10-11,50.84843063354492,98.852783203125,5.823840618133545
2018-10-12,52.66470718383789,102.26889038085938,6.106450080871582
2018-10-15,51.53843307495117,100.43014526367188,5.830032825469971
2018-10-16,52.67418670654297,103.60359191894531,6.088863372802734
2018-10-17,52.44656753540039,103.33292388916016,6.020253658294678
2018-10-18,51.22069549560547,101.27017211914062,5.932821750640869
2018-10-19,52.000797271728516,101.41950988769531,5.676219940185547
2018-10-22,52.318519592285156,102.32489013671875,5.726994514465332
2018-10-23,52.81171417236328,100.8968505859375,5.475346088409424
2018-10-24,51.00018310546875,95.50198364257812,4.93910551071167
2018-10-25,52.11698532104492,101.08352661132812,5.1479058265686035
2018-10-26,51.28709411621094,99.83280181884766,4.9113640785217285
2018-10-29,50.32441711425781,96.93001556396484,4.597546577453613
2018-10-30,50.57575988769531,96.81803131103516,5.028025150299072
2018-10-31,51.894100189208984,99.69281005859375,5.221963405609131
2018-11-01,52.6907958984375,98.86209869384766,5.402278900146484
2018-11-02,49.195770263671875,99.08609771728516,5.323267459869385
2018-11-05,47.79920196533203,100.34613800048828,5.245246887207031
2018-11-06,48.316097259521484,100.54216003417969,5.227660655975342
2018-11-07,49.78144454956055,104.4996337890625,5.2952775955200195
2018-11-08,49.60773849487305,104.30363464355469,5.102085113525391
2018-11-09,48.6512336730957,102.26889038085938,5.094158172607422
2018-11-12,46.20046615600586,99.748779296875,4.694639205932617
2018-11-13,45.73886489868164,99.81413269042969,4.936629772186279
2018-11-14,44.44685363769531,98.39866638183594,4.884119033813477
2018-11-15,45.543766021728516,100.56404876708984,5.012916564941406
2018-11-16,46.04818344116211,101.51083374023438,4.0727009773254395
2018-11-19,44.22319793701172,98.07058715820312,3.584017038345337
2018-11-20,42.110321044921875,95.34275817871094,3.692502975463867
2018-11-21,42.0627326965332,96.65509796142578,3.5842645168304443
2018-11-22,42.0627326965332,96.65509796142578,3.5842645168304443
2018-11-23,40.994388580322266,96.61760711669922,3.591447114944458
2018-11-26,41.54877853393555,99.8047866821289,3.7908341884613037
2018-11-27,41.4583625793457,100.4328384399414,3.807676076889038
2018-11-28,43.05254364013672,104.16365051269531,3.9647090435028076
2018-11-29,42.72182083129883,103.29188537597656,3.901486396789551
2018-11-30,42.49101257324219,103.94806671142578,4.05198335647583
2018-12-03,43.97574996948242,105.07293701171875,4.215867042541504
2018-12-04,42.04130935668945,101.72640991210938,3.8952879905700684
2018-12-05,42.04130935668945,101.72640991210938,3.8952879905700684
2018-12-06,41.57257080078125,102.35450744628906,3.924544095993042
2018-12-07,40.0902214050293,98.25804138183594,3.6597506999969482
2018-12-10,40.354331970214844,100.85464477539062,3.765122890472412
2018-12-11,40.123531341552734,101.79203796386719,3.674131155014038
2018-12-12,40.23535919189453,102.25139617919922,3.691734552383423
2018-12-13,40.6755485534668,102.59819030761719,3.691486120223999
2018-12-14,39.3740234375,99.39230346679688,3.630990743637085
2018-12-17,39.00760269165039,96.44888305664062,3.559833526611328
2018-12-18,39.514404296875,97.46127319335938,3.643138885498047
2018-12-19,38.28189468383789,97.19878387451172,3.434131383895874
2018-12-20,37.31585693359375,95.1552734375,3.34958553314209
2018-12-21,35.86443328857422,92.0805892944336,3.212477684020996
2018-12-24,34.93648147583008,88.23728942871094,3.150743246078491
2018-12-25,34.93648147583008,88.23728942871094,3.150743246078491
