Date,Price
2013-05-15,0.3412099778652191
2013-05-16,0.3395850360393524
2013-05-17,0.3451557755470276
2013-05-20,0.3444594442844391
2013-05-21,0.34807562828063965
2013-05-22,0.33594420552253723
2013-05-23,0.3413100242614746
2013-05-24,0.3392103612422943
2013-05-27,0.3392103612422943
2013-05-28,0.33897703886032104
2013-05-29,0.33687731623649597
2013-05-30,0.3413100242614746
2013-05-31,0.33757731318473816
2013-06-03,0.3371107876300812
2013-06-04,0.33757731318473816
2013-06-05,0.33034515380859375
2013-06-06,0.33244478702545166
2013-06-07,0.3371107876300812
2013-06-10,0.33687731623649597
2013-06-11,0.33057835698127747
2013-06-12,0.32777899503707886
2013-06-13,0.3352443277835846
2013-06-14,0.33477783203125
2013-06-17,0.3380438983440399
2013-06-18,0.33594420552253723
2013-06-19,0.3462091386318207
2013-06-20,0.33687731623649597
2013-06-21,0.33641085028648376
2013-06-24,0.3294121026992798
2013-06-25,0.3317449688911438
2013-06-26,0.32987865805625916
2013-06-27,0.32684576511383057
2013-06-28,0.3275456130504608
2013-07-01,0.3289453983306885
2013-07-02,0.32871201634407043
2013-07-03,0.3296453654766083
2013-07-04,0.3296453654766083
2013-07-05,0.3322114944458008
2013-07-08,0.33057835698127747
2013-07-09,0.3322114944458008
2013-07-10,0.3366442024707794
2013-07-11,0.3413100242614746
2013-07-12,0.34154343605041504
2013-07-15,0.34084343910217285
2013-07-16,0.3427097797393799
2013-07-17,0.34084343910217285
2013-07-18,0.33944371342658997
2013-07-19,0.3322114944458008
2013-07-22,0.3319782018661499
2013-07-23,0.33151158690452576
2013-07-24,0.33151158690452576
2013-07-25,0.3326781392097473
2013-07-26,0.3312782943248749
2013-07-29,0.33057835698127747
2013-07-30,0.33617761731147766
2013-07-31,0.33687731623649597
2013-08-01,0.34154343605041504
2013-08-02,0.34434279799461365
2013-08-05,0.3459758758544922
2013-08-06,0.34084343910217285
2013-08-07,0.3406101167201996
2013-08-08,0.34294313192367554
2013-08-09,0.3380438983440399
2013-08-12,0.3352443277835846
2013-08-13,0.33641085028648376
2013-08-14,0.35064178705215454
2013-08-15,0.3529747426509857
2013-08-16,0.35437455773353577
2013-08-19,0.3487755358219147
2013-08-20,0.350534051656723
2013-08-21,0.34889277815818787
2013-08-22,0.3507683575153351
2013-08-23,0.3507683575153351
2013-08-26,0.3514719009399414
2013-08-27,0.34701693058013916
2013-08-28,0.34701693058013916
2013-08-29,0.34631338715553284
2013-08-30,0.3458445370197296
2013-09-02,0.3458445370197296
2013-09-03,0.3460789918899536
2013-09-04,0.3493615388870239
2013-09-05,0.3502993583679199
2013-09-06,0.34889277815818787
2013-09-09,0.35475441813468933
2013-09-10,0.3622574806213379
2013-09-11,0.3683537244796753
2013-09-12,0.36811932921409607
2013-09-13,0.37046393752098083
2013-09-16,0.3706985414028168
2013-09-17,0.37187081575393677
2013-09-18,0.37515342235565186
2013-09-19,0.3735120892524719
2013-09-20,0.37022948265075684
2013-09-23,0.3667124807834625
2013-09-24,0.36811932921409607
2013-09-25,0.36858826875686646
2013-09-26,0.3674159646034241
2013-09-27,0.3653056025505066
2013-09-30,0.3648366630077362
2013-10-01,0.3646022379398346
2013-10-02,0.3643677234649658
2013-10-03,0.3606163263320923
2013-10-04,0.3655399680137634
2013-10-07,0.3655399680137634
2013-10-08,0.36249202489852905
2013-10-09,0.3568647503852844
2013-10-10,0.3608507513999939
2013-10-11,0.3578026294708252
2013-10-14,0.3631953299045563
2013-10-15,0.36131972074508667
2013-10-16,0.36577460169792175
2013-10-17,0.36647799611091614
2013-10-18,0.3706985414028168
2013-10-21,0.37163639068603516
2013-10-22,0.369760662317276
2013-10-23,0.3634299039840698
2013-10-24,0.3608507513999939
2013-10-25,0.35733363032341003
2013-10-28,0.3566302955150604
2013-10-29,0.35709911584854126
2013-10-30,0.3568647503852844
2013-10-31,0.35616132616996765
2013-11-01,0.3578026294708252
2013-11-04,0.34748589992523193
2013-11-05,0.34701693058013916
2013-11-06,0.3493615388870239
2013-11-07,0.3411550223827362
2013-11-08,0.3648366630077362
2013-11-11,0.36788487434387207
2013-11-12,0.36858826875686646
2013-11-13,0.37867048382759094
2013-11-14,0.38031166791915894
2013-11-15,0.37913942337036133
2013-11-18,0.3699949383735657
2013-11-19,0.36398375034332275
2013-11-20,0.3585616946220398
2013-11-21,0.36139053106307983
2013-11-22,0.3578544557094574
2013-11-25,0.36563387513160706
2013-11-26,0.36869847774505615
2013-11-27,0.37011295557022095
2013-11-28,0.37011295557022095
2013-11-29,0.3677555322647095
2013-12-02,0.3712916970252991
2013-12-03,0.3710559606552124
2013-12-04,0.376242071390152
2013-12-05,0.37011295557022095
2013-12-06,0.364690899848938
2013-12-09,0.3585616946220398
2013-12-10,0.3668125867843628
2013-12-11,0.36327648162841797
2013-12-12,0.35620421171188354
2013-12-13,0.35408252477645874
2013-12-16,0.35455402731895447
2013-12-17,0.35620421171188354
2013-12-18,0.36115479469299316
2013-12-19,0.36256930232048035
2013-12-20,0.3698772192001343
2013-12-23,0.3719988167285919
2013-12-24,0.372941792011261
2013-12-25,0.372941792011261
2013-12-26,0.36940568685531616
2013-12-27,0.37152743339538574
2013-12-30,0.3764779269695282
2013-12-31,0.3776566982269287
2014-01-01,0.3776566982269287
2014-01-02,0.37388482689857483
2014-01-03,0.36940568685531616
2014-01-06,0.3743562400341034
2014-01-07,0.3804856240749359
2014-01-08,0.38567182421684265
2014-01-09,0.3712916970252991
2014-01-10,0.37082016468048096
2014-01-13,0.36209776997566223
2014-01-14,0.3734133243560791
2014-01-15,0.37742090225219727
2014-01-16,0.3785995841026306
2014-01-17,0.37694939970970154
2014-01-20,0.37694939970970154
2014-01-21,0.37836387753486633
2014-01-22,0.37789246439933777
2014-01-23,0.3764779269695282
2014-01-24,0.3668125867843628
2014-01-27,0.36445513367652893
2014-01-28,0.36799123883247375
2014-01-29,0.36445513367652893
2014-01-30,0.3705844283103943
2014-01-31,0.37011295557022095
2014-02-03,0.36516231298446655
2014-02-04,0.36728405952453613
2014-02-05,0.36398375034332275
2014-02-06,0.36869847774505615
2014-02-07,0.3741205036640167
2014-02-10,0.37529921531677246
2014-02-11,0.3830786943435669
2014-02-12,0.39675161242485046
2014-02-13,0.40924587845802307
2014-02-14,0.42221158742904663
2014-02-17,0.42221158742904663
2014-02-18,0.42197591066360474
2014-02-19,0.4276336431503296
2014-02-20,0.44272103905677795
2014-02-21,0.4394206404685974
2014-02-24,0.44578567147254944
2014-02-25,0.44377291202545166
2014-02-26,0.4430624842643738
2014-02-27,0.4380894899368286
2014-02-28,0.43524792790412903
2014-03-03,0.433116614818573
2014-03-04,0.4376158118247986
2014-03-05,0.4414047598838806
2014-03-06,0.43524792790412903
2014-03-07,0.4347742199897766
2014-03-10,0.42838042974472046
2014-03-11,0.43264302611351013
2014-03-12,0.4338270425796509
2014-03-13,0.4200924038887024
2014-03-14,0.42198678851127625
2014-03-17,0.42198678851127625
2014-03-18,0.43193256855010986
2014-03-19,0.4395103454589844
2014-03-20,0.4397472143173218
2014-03-21,0.4390367567539215
2014-03-24,0.4369055926799774
2014-03-25,0.4369055926799774
2014-03-26,0.4269596040248871
2014-03-27,0.421276330947876
2014-03-28,0.42388126254081726
2014-03-31,0.4241180121898651
2014-04-01,0.441641628742218
2014-04-02,0.4387999475002289
2014-04-03,0.44353607296943665
2014-04-04,0.42980146408081055
2014-04-07,0.43122220039367676
2014-04-08,0.44661450386047363
2014-04-09,0.44614091515541077
2014-04-10,0.43524792790412903
2014-04-11,0.4290909171104431
2014-04-14,0.4338270425796509
2014-04-15,0.4369055926799774
2014-04-16,0.437852680683136
2014-04-17,0.4395103454589844
2014-04-18,0.4395103454589844
2014-04-21,0.4430624842643738
2014-04-22,0.44685137271881104
2014-04-23,0.45206084847450256
2014-04-24,0.45608675479888916
2014-04-25,0.44353607296943665
2014-04-28,0.441641628742218
2014-04-29,0.44258883595466614
2014-04-30,0.43737921118736267
2014-05-01,0.4397472143173218
2014-05-02,0.4364318251609802
2014-05-05,0.4411680996417999
2014-05-06,0.4321694076061249
2014-05-07,0.43264302611351013
2014-05-08,0.4380894899368286
2014-05-09,0.4274333119392395
2014-05-12,0.43998396396636963
2014-05-13,0.43287980556488037
2014-05-14,0.42861729860305786
2014-05-15,0.42624926567077637
2014-05-16,0.4253021478652954
2014-05-19,0.4390367567539215
2014-05-20,0.4339219629764557
2014-05-21,0.4339219629764557
2014-05-22,0.4358251392841339
2014-05-23,0.43986934423446655
2014-05-26,0.43986934423446655
2014-05-27,0.4477199614048004
2014-05-28,0.45152637362480164
2014-05-29,0.45081257820129395
2014-05-30,0.45200207829475403
2014-06-02,0.45057475566864014
2014-06-03,0.44867148995399475
2014-06-04,0.4491473138332367
2014-06-05,0.45105060935020447
2014-06-06,0.4527156949043274
2014-06-09,0.45319151878356934
2014-06-10,0.45557063817977905
2014-06-11,0.4615178406238556
2014-06-12,0.4643727242946625
2014-06-13,0.4648485481739044
2014-06-16,0.4634210467338562
2014-06-17,0.46651381254196167
2014-06-18,0.4660379886627197
2014-06-19,0.4553326368331909
2014-06-20,0.4503368139266968
2014-06-23,0.44510316848754883
2014-06-24,0.43820416927337646
2014-06-25,0.4427240788936615
2014-06-26,0.4367767572402954
2014-06-27,0.4372524917125702
2014-06-30,0.44105881452560425
2014-07-01,0.44605469703674316
2014-07-02,0.44438934326171875
2014-07-03,0.44843360781669617
2014-07-04,0.44843360781669617
2014-07-07,0.44486525654792786
2014-07-08,0.4412967562675476
2014-07-09,0.4546189606189728
2014-07-10,0.4522400498390198
2014-07-11,0.45319151878356934
2014-07-14,0.458901047706604
2014-07-15,0.4608042538166046
2014-07-16,0.46032842993736267
2014-07-17,0.45913898944854736
2014-07-18,0.43867984414100647
2014-07-21,0.4412967562675476
2014-07-22,0.4393936097621918
2014-07-23,0.430115669965744
2014-07-24,0.43082931637763977
2014-07-25,0.42321670055389404
2014-07-28,0.421551376581192
2014-07-29,0.4229787290096283
2014-07-30,0.430115669965744
2014-07-31,0.41631782054901123
2014-08-01,0.4208376705646515
2014-08-04,0.41988617181777954
2014-08-05,0.42012402415275574
2014-08-06,0.41964825987815857
2014-08-07,0.41536614298820496
2014-08-08,0.45200207829475403
2014-08-11,0.44962310791015625
2014-08-12,0.44962310791015625
2014-08-13,0.4522400498390198
2014-08-14,0.44724419713020325
2014-08-15,0.452953577041626
2014-08-18,0.45913898944854736
2014-08-19,0.4628427028656006
2014-08-20,0.45997533202171326
2014-08-21,0.4556742012500763
2014-08-22,0.455913245677948
2014-08-25,0.45663005113601685
2014-08-26,0.46475425362586975
2014-08-27,0.4594973623752594
2014-08-28,0.46332061290740967
2014-08-29,0.46475425362586975
2014-09-01,0.46475425362586975
2014-09-02,0.4659489393234253
2014-09-03,0.47025009989738464
2014-09-04,0.47861313819885254
2014-09-05,0.47717955708503723
2014-09-08,0.4728783965110779
2014-09-09,0.46690475940704346
2014-09-10,0.46857750415802
2014-09-11,0.463798463344574
2014-09-12,0.4568689465522766
2014-09-15,0.4506562650203705
2014-09-16,0.4573468565940857
2014-09-17,0.457585871219635
2014-09-18,0.4645152986049652
2014-09-19,0.455913245677948
2014-09-22,0.4513731598854065
2014-09-23,0.44946151971817017
2014-09-24,0.45208990573883057
2014-09-25,0.44229307770729065
2014-09-26,0.4432489275932312
2014-09-29,0.44253212213516235
2014-09-30,0.4408594071865082
2014-10-01,0.4365583658218384
2014-10-02,0.43464672565460205
2014-10-03,0.435602605342865
2014-10-06,0.43297410011291504
2014-10-07,0.4284341037273407
2014-10-08,0.43631941080093384
2014-10-09,0.42795613408088684
2014-10-10,0.40262770652770996
2014-10-13,0.4011939764022827
2014-10-14,0.4105129837989807
2014-10-15,0.41672563552856445
2014-10-16,0.4169645309448242
2014-10-17,0.4162476360797882
2014-10-20,0.4198319911956787
2014-10-21,0.4377530515193939
2014-10-22,0.4274783730506897
2014-10-23,0.4370361566543579
2014-10-24,0.4415762424468994
2014-10-27,0.44181516766548157
2014-10-28,0.45232900977134705
2014-10-29,0.44946151971817017
2014-10-30,0.4465941786766052
2014-10-31,0.46690475940704346
2014-11-03,0.474790096282959
2014-11-04,0.48100271821022034
2014-11-05,0.48100271821022034
2014-11-06,0.4831532835960388
2014-11-07,0.4728783965110779
2014-11-10,0.47837427258491516
2014-11-11,0.4726395308971405
2014-11-12,0.46953311562538147
2014-11-13,0.4671436548233032
2014-11-14,0.4728783965110779
2014-11-17,0.470727801322937
2014-11-18,0.48195841908454895
2014-11-19,0.4801586866378784
2014-11-20,0.4880775511264801
2014-11-21,0.4907171428203583
2014-11-24,0.49383655190467834
2014-11-25,0.4935963749885559
2014-11-26,0.5019950270652771
2014-11-27,0.5019950270652771
2014-11-28,0.5031949281692505
2014-12-01,0.49383655190467834
2014-12-02,0.49455633759498596
2014-12-03,0.5072741508483887
2014-12-04,0.5027150511741638
2014-12-05,0.5055946111679077
2014-12-08,0.49911561608314514
2014-12-09,0.49743586778640747
2014-12-10,0.48639774322509766
2014-12-11,0.4861576557159424
2014-12-12,0.47104039788246155
2014-12-15,0.4696005582809448
2014-12-16,0.4643215537071228
2014-12-17,0.4832783341407776
2014-12-18,0.48519793152809143
2014-12-19,0.48999717831611633
2014-12-22,0.4986356496810913
2014-12-23,0.4955163300037384
2014-12-24,0.4935963749885559
2014-12-25,0.4935963749885559
2014-12-26,0.49407637119293213
2014-12-29,0.49335676431655884
2014-12-30,0.48879730701446533
2014-12-31,0.4811188280582428
2015-01-01,0.4811188280582428
2015-01-02,0.48303845524787903
2015-01-05,0.4748796820640564
2015-01-06,0.460482120513916
2015-01-07,0.45928245782852173
2015-01-08,0.47655946016311646
2015-01-09,0.4784791171550751
2015-01-12,0.47248002886772156
2015-01-13,0.47176024317741394
2015-01-14,0.47367995977401733
2015-01-15,0.47032052278518677
2015-01-16,0.47895899415016174
2015-01-19,0.47895899415016174
2015-01-20,0.4803988039493561
2015-01-21,0.4871174395084381
2015-01-22,0.4955163300037384
2015-01-23,0.496955931186676
2015-01-26,0.4947963356971741
2015-01-27,0.47104039788246155
2015-01-28,0.46336159110069275
2015-01-29,0.4746396839618683
2015-01-30,0.46072205901145935
2015-02-02,0.4708002805709839
2015-02-03,0.4825584888458252
2015-02-04,0.48375818133354187
2015-02-05,0.4916769862174988
2015-02-06,0.48951712250709534
2015-02-09,0.48903748393058777
2015-02-10,0.5027150511741638
2015-02-11,0.49935558438301086
2015-02-12,0.5351096391677856
2015-02-13,0.5353494882583618
2015-02-16,0.5353494882583618
2015-02-17,0.5370290875434875
2015-02-18,0.5307902693748474
2015-02-19,0.5322299599647522
2015-02-20,0.5360694527626038
2015-02-23,0.5317500829696655
2015-02-24,0.5374109148979187
2015-02-25,0.5333159565925598
2015-02-26,0.5347610116004944
2015-02-27,0.5313887000083923
2015-03-02,0.5443965196609497
2015-03-03,0.5342794060707092
2015-03-04,0.540301501750946
2015-03-05,0.5506593585014343
2015-03-06,0.5431921482086182
2015-03-09,0.5446373820304871
2015-03-10,0.5540317893028259
2015-03-11,0.5511411428451538
2015-03-12,0.5460825562477112
2015-03-13,0.5468053221702576
2015-03-16,0.5533091425895691
2015-03-17,0.5600537657737732
2015-03-18,0.550900399684906
2015-03-19,0.5593311786651611
2015-03-20,0.5653533935546875
2015-03-23,0.5470460653305054
2015-03-24,0.5395786166191101
2015-03-25,0.5068187117576599
2015-03-26,0.5051324963569641
2015-03-27,0.5150086283683777
2015-03-30,0.5171766877174377
2015-03-31,0.5041689872741699
2015-04-01,0.5060957670211792
2015-04-02,0.5073003768920898
2015-04-03,0.5073003768920898
2015-04-06,0.5219943523406982
2015-04-07,0.5265711545944214
2015-04-08,0.5304252505302429
2015-04-09,0.5427101850509644
2015-04-10,0.5482504963874817
2015-04-13,0.5431921482086182
2015-04-14,0.538615345954895
2015-04-15,0.5451192259788513
2015-04-16,0.5417467355728149
2015-04-17,0.5347610116004944
2015-04-20,0.5321114659309387
2015-04-21,0.5313887000083923
2015-04-22,0.5374109148979187
2015-04-23,0.5352427959442139
2015-04-24,0.5306659936904907
2015-04-27,0.5347610116004944
2015-04-28,0.5374109148979187
2015-04-29,0.5333159565925598
2015-04-30,0.5347610116004944
2015-05-01,0.5480099320411682
2015-05-04,0.5446373820304871
2015-05-05,0.5306659936904907
2015-05-06,0.5323522686958313
2015-05-07,0.5417467355728149
2015-05-08,0.5017602443695068
2015-05-11,0.49694257974624634
2015-05-12,0.5017602443695068
2015-05-13,0.5046506524085999
2015-05-14,0.5128405690193176
2015-05-15,0.5130818486213684
2015-05-18,0.5123590230941772
2015-05-19,0.5091648697853088
2015-05-20,0.5091648697853088
2015-05-21,0.5055345892906189
2015-05-22,0.5048086047172546
2015-05-25,0.5048086047172546
2015-05-26,0.5016626119613647
2015-05-27,0.5285244584083557
2015-05-28,0.5357843041419983
2015-05-29,0.5355423092842102
2015-06-01,0.5415923595428467
2015-06-02,0.5309445261955261
2015-06-03,0.5251362323760986
2015-06-04,0.534574568271637
2015-06-05,0.538688600063324
2015-06-08,0.5263466238975525
2015-06-09,0.5290085673332214
2015-06-10,0.5195704102516174
2015-06-11,0.5251362323760986
2015-06-12,0.5108585953712463
2015-06-15,0.5098907947540283
2015-06-16,0.5161826610565186
2015-06-17,0.5222323536872864
2015-06-18,0.5309445261955261
2015-06-19,0.52925044298172
2015-06-22,0.5270724296569824
2015-06-23,0.5135204195976257
2015-06-24,0.5084382891654968
2015-06-25,0.512310802936554
2015-06-26,0.5019045472145081
2015-06-29,0.4869007170200348
2015-06-30,0.4866589307785034
2015-07-01,0.4936765730381012
2015-07-02,0.49416086077690125
2015-07-03,0.49416086077690125
2015-07-06,0.48811075091362
2015-07-07,0.4789147675037384
2015-07-08,0.47552675008773804
2015-07-09,0.4697187840938568
2015-07-10,0.4779466986656189
2015-07-13,0.4810928404331207
2015-07-14,0.48133474588394165
2015-07-15,0.4779466986656189
2015-07-16,0.48859477043151855
2015-07-17,0.48569080233573914
2015-07-20,0.47673681378364563
2015-07-21,0.4789147675037384
2015-07-22,0.4697187840938568
2015-07-23,0.47552675008773804
2015-07-24,0.46996086835861206
2015-07-27,0.4672989249229431
2015-07-28,0.4774628281593323
2015-07-29,0.4832707643508911
2015-07-30,0.48448076844215393
2015-07-31,0.48278680443763733
2015-08-03,0.49101462960243225
2015-08-04,0.49295055866241455
2015-08-05,0.4980328679084778
2015-08-06,0.49488675594329834
2015-08-07,0.5561122298240662
2015-08-10,0.5754721760749817
2015-08-11,0.5725681185722351
2015-08-12,0.574020266532898
2015-08-13,0.5691800713539124
2015-08-14,0.569663941860199
2015-08-17,0.5660341382026672
2015-08-18,0.5608820915222168
2015-08-19,0.5586950778961182
2015-08-20,0.5385246872901917
2015-08-21,0.5217565298080444
2015-08-24,0.5032873153686523
2015-08-25,0.49283766746520996
2015-08-26,0.530019223690033
2015-08-27,0.549946665763855
2015-08-28,0.5523767471313477
2015-08-31,0.5463013648986816
2015-09-01,0.5239436626434326
2015-09-02,0.5397397875785828
2015-09-03,0.5411977767944336
2015-09-04,0.5285611152648926
2015-09-07,0.5285611152648926
2015-09-08,0.551161527633667
2015-09-09,0.5402259230613708
2015-09-10,0.5487314462661743
2015-09-11,0.5504325032234192
2015-09-14,0.5514045357704163
2015-09-15,0.557479977607727
2015-09-16,0.561368465423584
2015-09-17,0.5664715766906738
2015-09-18,0.5659855604171753
2015-09-21,0.5718178153038025
2015-09-22,0.5562649369239807
2015-09-23,0.5589380860328674
2015-09-24,0.5696307420730591
2015-09-25,0.5737619996070862
2015-09-28,0.5662285089492798
2015-09-29,0.5761923789978027
2015-09-30,0.5990358591079712
2015-10-01,0.587371289730072
2015-10-02,0.602681040763855
2015-10-05,0.6177482604980469
2015-10-06,0.6257676482200623
2015-10-07,0.6323291063308716
2015-10-08,0.6359744668006897
2015-10-09,0.6335442662239075
2015-10-12,0.6403486728668213
2015-10-13,0.6415637731552124
2015-10-14,0.6648932695388794
2015-10-15,0.6665944457054138
2015-10-16,0.677044153213501
2015-10-19,0.6758289337158203
2015-10-20,0.6748570203781128
2015-10-21,0.666108250617981
2015-10-22,0.6901671886444092
2015-10-23,0.69478440284729
2015-10-26,0.6916250586509705
2015-10-27,0.6911394000053406
2015-10-28,0.6967284679412842
2015-10-29,0.6726699471473694
2015-10-30,0.6894378662109375
2015-11-02,0.6974576711654663
2015-11-03,0.6925970911979675
2015-11-04,0.6811754107475281
2015-11-05,0.673399031162262
2015-11-06,0.7667171359062195
2015-11-09,0.7633150815963745
2015-11-10,0.7487341165542603
2015-11-11,0.7414436340332031
2015-11-12,0.7387704849243164
2015-11-13,0.7241894602775574
2015-11-16,0.7387704849243164
2015-11-17,0.7387704849243164
2015-11-18,0.756943941116333
2015-11-19,0.7591395378112793
2015-11-20,0.7657254934310913
2015-11-23,0.7542605996131897
2015-11-24,0.7603590488433838
2015-11-25,0.7593833208084106
2015-11-26,0.7593833208084106
2015-11-27,0.7657254934310913
2015-11-30,0.7737756371498108
2015-12-01,0.7989013195037842
2015-12-02,0.7928029298782349
2015-12-03,0.7910952568054199
2015-12-04,0.8232953548431396
2015-12-07,0.8076832294464111
2015-12-08,0.81866055727005
2015-12-09,0.7979259490966797
2015-12-10,0.8045122027397156
2015-12-11,0.792559027671814
2015-12-14,0.7945107221603394
2015-12-15,0.8042682409286499
2015-12-16,0.8091467618942261
2015-12-17,0.7969500422477722
2015-12-18,0.7840211391448975
2015-12-21,0.8025606274604797
2015-12-22,0.8032922744750977
2015-12-23,0.8064635396003723
2015-12-24,0.8091467618942261
2015-12-25,0.8091467618942261
2015-12-28,0.8084150552749634
2015-12-29,0.8215878009796143
2015-12-30,0.8145135641098022
2015-12-31,0.8040242791175842
2016-01-01,0.8040242791175842
2016-01-04,0.789631724357605
2016-01-05,0.8023164868354797
2016-01-06,0.7691408395767212
2016-01-07,0.7386483550071716
2016-01-08,0.7227923274040222
2016-01-11,0.724012017250061
2016-01-12,0.7362087368965149
2016-01-13,0.7137665152549744
2016-01-14,0.6993740797042847
2016-01-15,0.6613197326660156
2016-01-18,0.6613197326660156
2016-01-19,0.6666861772537231
2016-01-20,0.6703454256057739
2016-01-21,0.6781514286994934
2016-01-22,0.694007396697998
2016-01-25,0.6932755708694458
2016-01-26,0.700106143951416
2016-01-27,0.6918121576309204
2016-01-28,0.6842500567436218
2016-01-29,0.7144982218742371
2016-02-01,0.7147423624992371
2016-02-02,0.6844938397407532
2016-02-03,0.6879091262817383
2016-02-04,0.6881529688835144
2016-02-05,0.6447316408157349
2016-02-08,0.6152153611183167
2016-02-09,0.6218014359474182
2016-02-10,0.6203378438949585
2016-02-11,0.6171665787696838
2016-02-12,0.6276559829711914
2016-02-15,0.6276559829711914
2016-02-16,0.6583922505378723
2016-02-17,0.6747362613677979
2016-02-18,0.7327938675880432
2016-02-19,0.742551326751709
2016-02-22,0.7688969373703003
2016-02-23,0.7708483934402466
2016-02-24,0.7762152552604675
2016-02-25,0.7779225707054138
2016-02-26,0.7727999091148376
2016-02-29,0.7677809000015259
2016-03-01,0.801811933517456
2016-03-02,0.8064637184143066
2016-03-03,0.7993636727333069
2016-03-04,0.7969153523445129
2016-03-07,0.7917739152908325
2016-03-08,0.7773290872573853
2016-03-09,0.7768396139144897
2016-03-10,0.775615394115448
2016-03-11,0.7888361811637878
2016-03-14,0.7907946109771729
2016-03-15,0.7868775129318237
2016-03-16,0.8103806376457214
2016-03-17,0.8035259246826172
2016-03-18,0.8277636766433716
2016-03-21,0.8302119970321655
2016-03-22,0.8287432789802551
2016-03-23,0.8429429531097412
2016-03-24,0.8441673517227173
2016-03-25,0.8441673517227173
2016-03-28,0.8527363538742065
2016-03-29,0.8664466738700867
2016-03-30,0.8755053281784058
2016-03-31,0.8723226189613342
2016-04-01,0.8850536942481995
2016-04-04,0.8764846324920654
2016-04-05,0.8752605319023132
2016-04-06,0.8764846324920654
2016-04-07,0.8674259185791016
2016-04-08,0.8730570673942566
2016-04-11,0.8784432411193848
2016-04-12,0.8774641156196594
2016-04-13,0.8994984030723572
2016-04-14,0.9019465446472168
2016-04-15,0.9090468883514404
2016-04-18,0.9051297903060913
2016-04-19,0.8889709115028381
2016-04-20,0.8923987746238708
2016-04-21,0.8914191126823425
2016-04-22,0.8879915475845337
2016-04-25,0.8923987746238708
2016-04-26,0.8931331038475037
2016-04-27,0.9134535789489746
2016-04-28,0.8862777948379517
2016-04-29,0.8698742985725403
2016-05-02,0.8813811540603638
2016-05-03,0.8708536028862
2016-05-04,0.851022481918335
2016-05-05,0.8561640381813049
2016-05-06,0.8649777173995972
2016-05-09,0.8637537956237793
2016-05-10,0.8804020285606384
2016-05-11,0.8828500509262085
2016-05-12,0.8708536028862
2016-05-13,1.0033055543899536
2016-05-16,1.03292977809906
2016-05-17,1.0351333618164062
2016-05-18,1.0615745782852173
2016-05-19,1.0662262439727783
2016-05-20,1.0853232145309448
2016-05-23,1.0870366096496582
2016-05-24,1.1134244203567505
2016-05-25,1.1087603569030762
2016-05-26,1.1205425262451172
2016-05-27,1.1266791820526123
2016-05-30,1.1266791820526123
2016-05-31,1.146807312965393
2016-06-01,1.149016261100769
2016-06-02,1.1571167707443237
2016-06-03,1.1409162282943726
2016-06-06,1.1350250244140625
2016-06-07,1.1372339725494385
2016-06-08,1.133552074432373
2016-06-09,1.1630076169967651
2016-06-10,1.1340432167053223
2016-06-13,1.148525357246399
2016-06-14,1.1507340669631958
2016-06-15,1.1625171899795532
2016-06-16,1.1671804189682007
2016-06-17,1.146807312965393
2016-06-20,1.1674261093139648
2016-06-21,1.1603072881698608
2016-06-22,1.159326195716858
2016-06-23,1.19025456905365
2016-06-24,1.1225064992904663
2016-06-27,1.1104780435562134
2016-06-28,1.1266791820526123
2016-06-29,1.1450891494750977
2016-06-30,1.1539256572723389
2016-07-01,1.1453343629837036
2016-07-04,1.1453343629837036
2016-07-05,1.162271499633789
2016-07-06,1.169635534286499
2016-07-07,1.2000727653503418
2016-07-08,1.2481839656829834
2016-07-11,1.2769032716751099
2016-07-12,1.2960494756698608
2016-07-13,1.2955580949783325
2016-07-14,1.3088129758834839
2016-07-15,1.2935947179794312
2016-07-18,1.3002225160598755
2016-07-19,1.3137232065200806
2016-07-20,1.3309054374694824
2016-07-21,1.306358814239502
2016-07-22,1.3419510126113892
2016-07-25,1.3667428493499756
2016-07-26,1.3900619745254517
2016-07-27,1.376070261001587
2016-07-28,1.3790160417556763
2016-07-29,1.4015988111495972
2016-08-01,1.3925161361694336
2016-08-02,1.375579595565796
2016-08-03,1.3792616128921509
2016-08-04,1.404789924621582
2016-08-05,1.4285997152328491
2016-08-08,1.4418548345565796
2016-08-09,1.445536494255066
2016-08-10,1.436208963394165
2016-08-11,1.4654192924499512
2016-08-12,1.5474042892456055
2016-08-15,1.5459312200546265
2016-08-16,1.5366036891937256
2016-08-17,1.501011610031128
2016-08-18,1.524330496788025
2016-08-19,1.528258204460144
2016-08-22,1.5346401929855347
2016-08-23,1.5470590591430664
2016-08-24,1.5232053995132446
2016-08-25,1.513122320175171
2016-08-26,1.5254184007644653
2016-08-29,1.5244346857070923
2016-08-30,1.5155813694000244
2016-08-31,1.508449912071228
2016-09-01,1.552960753440857
2016-09-02,1.537713885307312
2016-09-05,1.537713885307312
2016-09-06,1.5522230863571167
2016-09-07,1.5293530225753784
2016-09-08,1.540419101715088
2016-09-09,1.4636932611465454
2016-09-12,1.4939405918121338
2016-09-13,1.4723002910614014
2016-09-14,1.485334038734436
2016-09-15,1.5416487455368042
2016-09-16,1.545337438583374
2016-09-19,1.565748691558838
2016-09-20,1.5514854192733765
2016-09-21,1.5950127840042114
2016-09-22,1.5989474058151245
2016-09-23,1.5972259044647217
2016-09-26,1.582224726676941
2016-09-27,1.6363263130187988
